factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 5-,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),0.00046811653426905627,0.004789835252431594,0,0,58.7319587628866,450.2857872458315,CDCA5;DSCC1;ESCO2
DR 5-,GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),0.00046811653426905627,0.004789835252431594,0,0,58.7319587628866,450.2857872458315,BLM;GMNN;CDC6
DR 5-,GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),0.0006112157595893195,0.0061443268463978965,0,0,15.791666666666666,116.85928929412923,BLM;CDK1;BRCA1;CLSPN
DR 5-,GO_Biological_Process_2023,Response To UV (GO:0009411),0.0009797523443270978,0.009679277470679776,0,0,13.152777777777779,91.12521610440056,FEN1;PCNA;PCLAF;AURKB
DR 5-,GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),0.001082396678294696,0.009790964590831092,0,0,8.280701754385966,56.545414097797085,RACGAP1;STMN1;NUSAP1;BIRC5;AURKB
DR 5-,GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.001082396678294696,0.009790964590831092,0,0,8.280701754385966,56.545414097797085,RACGAP1;STMN1;NUSAP1;BIRC5;AURKB
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.001096748066407853,0.009790964590831092,0,0,6.319148936170213,43.06756419019197,GINS2;PCNA;RFC4;RFC2;DSCC1;AURKB
DR 5-,GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",0.0011277550837606493,0.009790964590831092,0,0,29.350515463917525,199.217394861114,HELLS;UHRF1;LMNB1
DR 5-,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.0011277550837606493,0.009790964590831092,0,0,29.350515463917525,199.217394861114,STMN1;SKA3;SKA1
DR 5-,GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),0.0011277550837606493,0.009790964590831092,0,0,29.350515463917525,199.217394861114,UHRF1;UBE2T;BRCA1
DR 5-,GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.0011277550837606493,0.009790964590831092,0,0,29.350515463917525,199.217394861114,BRCA1;AURKB;ZWINT
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),0.0011277550837606493,0.009790964590831092,0,0,29.350515463917525,199.217394861114,NCAPG;BIRC5;SMC4
DR 5-,GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),0.0018773386273765495,0.016055448260996457,0,0,7.090225563909774,44.51172798101838,CCNA2;BLM;CCNE2;CDC6;PKMYT1
DR 5-,GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.0021365735668536314,0.01730317167507211,0,0,9.854166666666666,60.58885488683089,GINS2;CDT1;PCNA;BRCA1
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),0.0021737022796164945,0.01730317167507211,0,0,19.556701030927837,119.90845954872826,UBE2C;BIRC5;AURKB
DR 5-,GO_Biological_Process_2023,Replication Fork Processing (GO:0031297),0.0021737022796164945,0.01730317167507211,0,0,19.556701030927837,119.90845954872826,BLM;PCNA;BRCA1
DR 5-,GO_Biological_Process_2023,Regulation Of Chromatin Binding (GO:0035561),0.002476195597479778,0.01730317167507211,0,0,inf,inf,CDT1;GMNN
DR 5-,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.002476195597479778,0.01730317167507211,0,0,inf,inf,NCAPG;SMC4
DR 5-,GO_Biological_Process_2023,Negative Regulation Of Gene Expression Via CpG Island Methylation (GO:0044027),0.002476195597479778,0.01730317167507211,0,0,inf,inf,HELLS;UHRF1
DR 5-,GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),0.002476195597479778,0.01730317167507211,0,0,inf,inf,RAD51AP1;FOXM1
DR 5-,GO_Biological_Process_2023,Histone Monoubiquitination (GO:0010390),0.002476195597479778,0.01730317167507211,0,0,inf,inf,UHRF1;BRCA1
DR 5-,GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.002476195597479778,0.01730317167507211,0,0,inf,inf,MND1;TRIP13
DR 5-,GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),0.002476195597479778,0.01730317167507211,0,0,inf,inf,RAD51AP1;FANCI
DR 5-,GO_Biological_Process_2023,Purine-Containing Compound Biosynthetic Process (GO:0072522),0.002476195597479778,0.01730317167507211,0,0,inf,inf,PRPS2;PNP
DR 5-,GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),0.002476195597479778,0.01730317167507211,0,0,inf,inf,PCNA;BRCA1
DR 5-,GO_Biological_Process_2023,Negative Regulation Of DNA-templated DNA Replication (GO:2000104),0.002476195597479778,0.01730317167507211,0,0,inf,inf,CDT1;GMNN
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.002476195597479778,0.01730317167507211,0,0,inf,inf,NCAPG;SMC4
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),0.002476195597479778,0.01730317167507211,0,0,inf,inf,RAD51AP1;FOXM1
DR 5-,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),0.002968670771999826,0.020250575623284528,0,0,8.75462962962963,50.948801338613265,CDT1;KIFC1;CDCA5;NDC80
DR 5-,GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),0.002968670771999826,0.020250575623284528,0,0,8.75462962962963,50.948801338613265,RACGAP1;KIFC1;BIRC5;AURKB
DR 5-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0036663054093939128,0.02414704597221508,0,0,14.65979381443299,82.22049187959041,NUSAP1;NDC80;MAD2L1
DR 5-,GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.0036663054093939128,0.02414704597221508,0,0,14.65979381443299,82.22049187959041,STMN1;SKA3;SKA1
DR 5-,GO_Biological_Process_2023,Cellular Response To Radiation (GO:0071478),0.0036663054093939128,0.02414704597221508,0,0,14.65979381443299,82.22049187959041,RAD51AP1;BLM;BRCA1
DR 5-,GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.004630326084374765,0.03014973689030387,0,0,5.502923976608187,29.57892066474669,CCNA2;BLM;CCNE2;CDC6;PKMYT1
DR 5-,GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,NCAPG;SMC4
DR 5-,GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 5-,GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,UHRF1;LMNB1
DR 5-,GO_Biological_Process_2023,Heterochromatin Organization (GO:0070828),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,UHRF1;LMNB1
DR 5-,GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,UBE2C;CDC6
DR 5-,GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,BIRC5;AURKB
DR 5-,GO_Biological_Process_2023,Postreplication Repair (GO:0006301),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 5-,GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,HMGB2;ASF1B
DR 5-,GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,HMGB2;ASF1B
DR 5-,GO_Biological_Process_2023,Protein K6-linked Ubiquitination (GO:0085020),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,UBE2T;BRCA1
DR 5-,GO_Biological_Process_2023,Protein Monoubiquitination (GO:0006513),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,UHRF1;UBE2T
DR 5-,GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,PCNA;AURKB
DR 5-,GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,PNP;NUDT8
DR 5-,GO_Biological_Process_2023,Positive Regulation Of DNA Replication (GO:0045740),0.007185712772057863,0.040366798219501523,0,0,38.755102040816325,191.2820287028576,CDT1;PCNA
DR 5-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.008032793469584514,0.044687287942445884,0,0,4.709273182957394,22.71858368400937,GMNN;PKMYT1;MKI67;MAD2L1;CKS1B
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),0.008465471564906535,0.046641492372033126,0,0,6.048076923076923,28.8599688612203,RRM2;UBE2C;CDCA5;CDK1
DR 6-,GO_Biological_Process_2023,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),4.593589634209164e-06,0.0011943333048943826,0,0,312.1578947368421,3836.685480990552,TUBA1C;TUBA1B;TUBA1A
DR 6-,GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),3.934062365804959e-05,0.005114281075546446,0,0,77.92105263157895,790.3729424609613,AKR1C1;AKR1C3;AKR1C2
DR 6-,GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),9.307605241461384e-05,0.008066591209266533,0,0,51.89473684210526,481.69180632981596,AKR1C1;AKR1C3;AKR1C2
DR 6-,GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),0.00013201784711452797,0.008581160062444318,0,0,44.45864661654135,397.1301259054389,AKR1C1;AKR1C3;AKR1C2
DR 6-,GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),0.00021805178657400962,0.0113386929018485,0,0,17.36,146.35830556431537,ANXA1;BDH2;AKR1C1;AKR1C2
DR 6-,GO_Biological_Process_2023,Cellular Response To Fatty Acid (GO:0071398),0.0006841082422488561,0.022233517873087822,0,0,98.8,719.9945671112405,AKR1C3;AKR1C2
DR 6-,GO_Biological_Process_2023,Cellular Response To Prostaglandin Stimulus (GO:0071379),0.0006841082422488561,0.022233517873087822,0,0,98.8,719.9945671112405,AKR1C3;AKR1C2
DR 6-,GO_Biological_Process_2023,Retinal Metabolic Process (GO:0042574),0.0006841082422488561,0.022233517873087822,0,0,98.8,719.9945671112405,AKR1C1;AKR1C3
DR 6-,GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.0009995798072143596,0.02887674998619261,0,0,19.361842105263158,133.75500442958108,AKR1C1;AKR1C3;AKR1C2
DR 6-,GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),0.001132582401971935,0.02944714245127031,0,0,65.83333333333333,446.5642836902859,AKR1C1;AKR1C3
DR 7+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),5.5106751062582465e-05,0.025073571733475023,0,0,5.51066186651897,54.03886359426914,NR4A2;ZNF331;NR4A1;NR4A3;CEBPD;TCIM;MAFF;ID4;NCOA7;ZFP36L2;ATF3
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),0.00023739308865657592,0.025537454622881966,0,0,37.95483870967742,316.7632343876503,BTG2;RGCC;ZFP36L2
DR 7+,GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.00023739308865657592,0.025537454622881966,0,0,37.95483870967742,316.7632343876503,NR4A2;NR4A1;NR4A3
DR 7+,GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),0.0002806313694822194,0.025537454622881966,0,0,inf,inf,RCAN1;FHL2
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),0.0002806313694822194,0.025537454622881966,0,0,inf,inf,RCAN1;FHL2
DR 7+,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.0006554665881831311,0.04049739641955666,0,0,4.264285714285714,31.257910334655925,NR4A2;NR4A1;NR4A3;RGCC;CEBPD;MAFF;ID4;FHL2;NCOA7;ATF3
DR 7+,GO_Biological_Process_2023,Regulation Of Type B Pancreatic Cell Proliferation (GO:0061469),0.0008329112651605074,0.04049739641955666,0,0,122.8125,870.8122794482082,NR4A1;NR4A3
DR 7+,GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),0.0008329112651605074,0.04049739641955666,0,0,122.8125,870.8122794482082,RGCC;ZFP36L2
DR 7+,GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),0.0008900526685616849,0.04049739641955666,0,0,21.043010752688172,147.81094571129051,NR4A2;CEBPD;ZFP36L2
DR 7+,GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),0.0008900526685616849,0.04049739641955666,0,0,21.043010752688172,147.81094571129051,NR4A2;NR4A1;NR4A3
DR 7-,GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),2.6264584246701423e-24,1.5049606773359915e-21,0,0,76.27472527472527,4141.44344340811,PLK1;KIF14;CDCA8;NCAPG;KIF23;KIF22;KNSTRN;SMC4;NDC80;ZWINT;MZT1;SGO1;TPX2;CCNB1;KIF18A;PSRC1;KIFC1;PRC1;NUSAP1;KIF2C;DLGAP5;CEP55
DR 7-,GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1.6655154547760873e-20,4.77170177793349e-18,0,0,63.43386243386244,2888.8775089085343,GPSM2;PLK1;CDCA8;KIF23;TTK;AURKB;MZT1;NDC80;AURKA;TPX2;CCNB1;KIFC1;PRC1;KIF4A;NUF2;STMN1;BIRC5;DLGAP5;SPC25
DR 7-,GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),2.665180796420621e-17,5.090495321163386e-15,0,0,60.12698412698413,2294.666661983741,GPSM2;PLK1;CDCA8;TTK;AURKB;NDC80;CCNB1;KIF4A;NUF2;STMN1;NUSAP1;CDK1;TACC3;BIRC5;DLGAP5;SPC25
DR 7-,GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1.4775883919923345e-16,1.6933162972232152e-14,0,0,102.93798449612403,3752.187345941077,PLK1;CKAP2;CDCA8;KIF23;CENPA;AURKB;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF20A;ECT2;CEP55
DR 7-,GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1.4775883919923345e-16,1.6933162972232152e-14,0,0,102.93798449612403,3752.187345941077,PLK1;CKAP2;CDCA8;KIF23;CENPA;AURKB;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;KIF20A;ECT2;CEP55
DR 7-,GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),1.0623941883171437e-14,1.0145864498428722e-12,0,0,129.4090909090909,4163.823721721833,CCNB1;CENPF;KIF18A;PSRC1;KIFC1;KIF14;CDCA8;KIF2C;KIF22;FAM83D;CEP55;NDC80
DR 7-,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),3.263897152172373e-14,1.87021306819477e-12,0,0,234.7078651685393,7288.446561524461,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;MAD2L1;SPC25
DR 7-,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),3.263897152172373e-14,1.87021306819477e-12,0,0,234.7078651685393,7288.446561524461,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;MAD2L1;SPC25
DR 7-,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),3.263897152172373e-14,1.87021306819477e-12,0,0,234.7078651685393,7288.446561524461,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;MAD2L1;SPC25
DR 7-,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),3.263897152172373e-14,1.87021306819477e-12,0,0,234.7078651685393,7288.446561524461,CDC20;CENPF;NUF2;PLK1;TTK;TRIP13;BUB1;NDC80;ZWINT;MAD2L1;SPC25
DR 7-,GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1.3860803977168846e-13,7.2202187990161355e-12,0,0,34.20413436692507,1012.6861262803984,CDCA2;PLK1;MKI67;KNSTRN;AURKB;AURKA;RACGAP1;PRC1;NEK2;KIF2C;KIF20A;KIF20B;ECT2;BUB1
DR 7-,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),2.0346053363684837e-13,9.71524048115951e-12,0,0,117.29213483146067,3427.6637536585085,CCNB1;KIF18A;PSRC1;KIFC1;NUF2;KIF14;CDCA8;KIF2C;KIF22;CEP55;NDC80
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),2.3390009030596783e-13,1.0309596288101505e-11,0,0,25.615384615384617,744.9948321255758,GPSM2;KIF14;CDCA8;NCAPG;KIF23;SMC4;NDC80;AURKB;AURKA;RACGAP1;NUSAP1;BIRC5;KIF20B;ECT2;MAD2L1
DR 7-,GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),9.105613177463384e-13,3.7267973933475134e-11,0,0,78.15355805243446,2166.785135187394,SGO1;KIF18A;UBE2C;KIFC1;UBE2S;PLK1;NUSAP1;SMC4;KNSTRN;NDC80;ZWINT
DR 7-,GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),3.806156850002008e-12,1.453951916700767e-10,0,0,105.44444444444444,2772.5985198542526,TOP2A;SGO1;KIF18A;KIFC1;PLK1;NUSAP1;SMC4;KNSTRN;NDC80;ZWINT
DR 7-,GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),1.5815634780754438e-11,5.330799252571937e-10,0,0,70.25925925925925,1747.349332059077,RACGAP1;PRC1;PLK1;KIF14;KIF23;KIF20A;KIF20B;ECT2;AURKB;AURKA
DR 7-,GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),1.5815634780754438e-11,5.330799252571937e-10,0,0,70.25925925925925,1747.349332059077,TPX2;RACGAP1;KIFC1;PRC1;KIF4A;CDCA8;BIRC5;KIF23;AURKB;MZT1
DR 7-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),6.830894285243711e-10,2.174501347469248e-08,0,0,18.37012987012987,387.69048304352634,CDC20;CCNB1;CDCA2;PLK1;CKS2;NEK2;KIF20B;MKI67;DLGAP5;AURKA;MAD2L1;CKS1B
DR 7-,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1.2620282445042136e-09,3.80601149526797e-08,0,0,21.224719101123597,434.9060765484349,CCNA2;CCNB2;CCNB1;MELK;UBE2C;UBE2S;PLK1;CDK1;TACC3;AURKA;CDKN3
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),1.3509524855534243e-08,3.5186171555550554e-07,0,0,inf,inf,CDC20;UBE2C;CDCA8;BIRC5;AURKB;DLGAP5
DR 7-,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),1.3509524855534243e-08,3.5186171555550554e-07,0,0,inf,inf,RACGAP1;PRC1;KIF4A;BIRC5;CDCA8;KIF23
DR 7-,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),1.3509524855534243e-08,3.5186171555550554e-07,0,0,inf,inf,RACGAP1;PRC1;KIF4A;BIRC5;CDCA8;KIF23
DR 7-,GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),6.744256160702542e-08,1.610191158367732e-06,0,0,47.59498207885304,785.8878462652283,CCNA2;CCNB1;MELK;PLK1;CDK1;AURKB;AURKA
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),6.744256160702542e-08,1.610191158367732e-06,0,0,47.59498207885304,785.8878462652283,RACGAP1;KIF14;CDCA8;BIRC5;KIF23;ECT2;KIF20B
DR 7-,GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),9.074828824550851e-08,1.8570988987384423e-06,0,0,121.2127659574468,1965.4863608757776,CDCA2;NCAPG;KIF2C;MKI67;SMC4;BUB1
DR 7-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),9.074828824550851e-08,1.8570988987384423e-06,0,0,121.2127659574468,1965.4863608757776,GPSM2;PLK1;NUSAP1;CENPA;NDC80;MAD2L1
DR 7-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),9.074828824550851e-08,1.8570988987384423e-06,0,0,121.2127659574468,1965.4863608757776,CCNB1;CDCA8;BIRC5;AURKB;NDC80;MAD2L1
DR 7-,GO_Biological_Process_2023,Nuclear Chromosome Segregation (GO:0098813),9.074828824550851e-08,1.8570988987384423e-06,0,0,121.2127659574468,1965.4863608757776,TOP2A;CENPF;KIF2C;KIF22;FAM83D;NDC80
DR 7-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),2.8371369412893165e-07,5.080248335496182e-06,0,0,inf,inf,GPSM2;PLK1;CENPA;NDC80;MAD2L1
DR 7-,GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),2.8371369412893165e-07,5.080248335496182e-06,0,0,inf,inf,GPSM2;PLK1;CENPA;NDC80;MAD2L1
DR 7-,GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),2.8371369412893165e-07,5.080248335496182e-06,0,0,inf,inf,CDC20;UBE2C;UBE2S;PLK1;MAD2L1
DR 7-,GO_Biological_Process_2023,Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988),2.8371369412893165e-07,5.080248335496182e-06,0,0,inf,inf,CCNB1;RACGAP1;NEK2;ECT2;KNSTRN
DR 7-,GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),1.0028427775804749e-06,1.7412997319806426e-05,0,0,40.361702127659576,557.5029453209594,CCNA2;CCNB1;MELK;PLK1;CDK1;AURKA
DR 7-,GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),1.6347689119602374e-06,2.7550664310388703e-05,0,0,99.94736842105263,1331.699646548547,CENPF;KIF2C;KIF22;FAM83D;NDC80
DR 7-,GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),5.008729461573174e-06,8.048074249102426e-05,0,0,15.814814814814815,193.00919161646115,CCNB1;CDCA2;NUSAP1;NEK2;MKI67;KIF20B;AURKA
DR 7-,GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),5.494889723712018e-06,8.048074249102426e-05,0,0,49.94736842105263,604.94714446369,CDC20;CCNB1;UBE2C;PLK1;DLGAP5
DR 7-,GO_Biological_Process_2023,Chromosome Condensation (GO:0030261),5.494889723712018e-06,8.048074249102426e-05,0,0,49.94736842105263,604.94714446369,TOP2A;PLK1;NUSAP1;NCAPG;SMC4
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),5.899112015048899e-06,8.048074249102426e-05,0,0,inf,inf,BIRC5;CDCA8;NDC80;MAD2L1
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),5.899112015048899e-06,8.048074249102426e-05,0,0,inf,inf,BIRC5;CDCA8;NDC80;MAD2L1
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668),5.899112015048899e-06,8.048074249102426e-05,0,0,inf,inf,CDC20;UBE2C;UBE2S;PLK1
DR 7-,GO_Biological_Process_2023,Microtubule Depolymerization (GO:0007019),5.899112015048899e-06,8.048074249102426e-05,0,0,inf,inf,KIF18A;STMN1;KIF14;KIF2C
DR 7-,GO_Biological_Process_2023,Centromere Complex Assembly (GO:0034508),5.899112015048899e-06,8.048074249102426e-05,0,0,inf,inf,CENPF;CENPW;HJURP;DLGAP5
DR 7-,GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1.4072596228396998e-05,0.00018326358270162455,0,0,33.280701754385966,371.78807721874773,GPSM2;TPX2;PSRC1;PLK1;TACC3
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Cell Division (GO:0051781),1.4072596228396998e-05,0.00018326358270162455,0,0,33.280701754385966,371.78807721874773,RACGAP1;KIF14;KIF23;ECT2;KIF20B
DR 7-,GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1.507091514361583e-05,0.00019190298616204155,0,0,6.925925925925926,76.8967812786677,MELK;PLK1;CDK1;PBK;CDCA8;BIRC5;NEK2;TTK;AURKB;AURKA
DR 7-,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,STMN1;SKA3;SKA1;SKA2
DR 7-,GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,CCNB1;BIRC5;CDCA8;AURKB
DR 7-,GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,CENPF;CENPW;NUF2;DLGAP5
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,CDC20;UBE2C;UBE2S;PLK1
DR 7-,GO_Biological_Process_2023,Regulation Of Spindle Organization (GO:0090224),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,GPSM2;TPX2;PSRC1;TACC3
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,CCNB1;CDK1;NCAPG;SMC4
DR 7-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),2.836112005424511e-05,0.00031251772675158556,0,0,79.125,828.4776290914322,CDCA8;NCAPG;BIRC5;SMC4
DR 7-,GO_Biological_Process_2023,Protein Modification Process (GO:0036211),7.581129845635687e-05,0.0008082709062104078,0,0,4.981436248168051,47.26019690137074,CCNA2;MELK;UBE2S;PLK1;CDK1;CDCA8;BIRC5;NEK2;PPP2R5D;AURKB;AURKA
DR 7-,GO_Biological_Process_2023,Regulation Of Nuclear Division (GO:0051783),8.181450708587026e-05,0.0008082709062104078,0,0,39.541666666666664,372.12883861533135,CDCA2;NEK2;MKI67;KIF20B
DR 7-,GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),8.181450708587026e-05,0.0008082709062104078,0,0,39.541666666666664,372.12883861533135,KIF18A;STMN1;KIF14;KIF2C
