# factor_first_significant | collection scie (stemness x immunogenicity (SCIE)) | DRVI run drvi_epi_64 | 04_3 - 04_7 signature interpretation
# CAVEAT: Cell type labels come from CellTypist (Cells_Adult_Breast.pkl, Kumar et al.
# CAVEAT: 2023), a NORMAL adult breast atlas with no malignant class: TNBC cells are assigned to the nearest normal state.
# CAVEAT: This subset therefore mixes normal and malignant epithelium and no CNV inference has been run.
# CAVEAT: Every state reported here is an EPITHELIAL state, not a tumour cell state.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 12+,hallmark,gs_ind_0,Coagulation,15/52,9.339735255686135e-05,0.00266801842591707,3.9294519317160828,36.45999957185866,+,DR 12,0.002706761009949793,True
DR 12+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/114,0.0002163258183176003,0.00266801842591707,2.623589438592647,22.139749440613247,+,DR 12,0.0052409535794295595,True
DR 12+,hallmark,gs_ind_0,Myogenesis,12/47,0.0015956830393014216,0.014760068113538149,3.2979041356894685,21.23999789238365,+,DR 12,0.022634359425815237,True
DR 12-,lab,gs_ind_0,BENPORATH_ES1,15/64,0.0011107953964648305,0.005553976982324152,2.9566010509406735,20.11280772356416,-,DR 12,0.018228437275320294,True
DR 12-,lab,gs_ind_0,ESC_ASSOU,32/128,2.9214800929502767e-07,2.9214800929502766e-06,3.4068510631755355,51.25949909136163,-,DR 12,2.003300635165904e-05,True
DR 12-,lab,gs_ind_0,ESC_WONG,12/48,0.00194358232651153,0.006478607755038434,3.2057338032774974,20.014109245003937,-,DR 12,0.026702526417904382,True
DR 12-,hallmark,gs_ind_0,DNA Repair,6/11,0.00027959877808904316,0.005511140914621627,10.909792007478384,89.26560832643746,-,DR 12,0.006546703096719059,True
DR 12-,hallmark,gs_ind_0,E2F Targets,13/53,0.0015283486442989088,0.008063935377376527,3.129777777777778,20.292125306679296,-,DR 12,0.022634359425815237,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.0006860119522520405,0.005511140914621627,3.4806575342465753,25.35525184951136,-,DR 12,0.012001302490422942,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646012,0.015035763716817165,2.695007034215486,15.42454928240058,-,DR 12,0.03873948783721009,True
DR 12-,hallmark,gs_ind_0,Glycolysis,14/40,1.4139101995007215e-05,0.0006503986917703319,5.206181395113561,58.13517027878158,-,DR 12,0.0005715173859034496,True
DR 12-,hallmark,gs_ind_0,Myc Targets V1,5/12,0.004192769000148052,0.017533397636982764,6.727536231884058,36.82918333740776,-,DR 12,0.04791736000169203,True
DR 12-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.008063935377376527,9.184143222506394,59.25398339743649,-,DR 12,0.022634359425815237,True
DR 12-,hallmark,gs_ind_0,UV Response Up,10/32,0.00071884446712456,0.005511140914621627,4.356780402449694,31.53379074881248,-,DR 12,0.012385826815191622,True
DR 12-,hallmark,gs_ind_0,Unfolded Protein Response,6/13,0.0008738731352655757,0.005742594888888068,7.991602399314481,56.281462040462216,-,DR 12,0.01462166814562009,True
DR 12-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.005511140914621627,3.5807323943661973,26.862616338197814,-,DR 12,0.010264518558145341,True
DR 12-,hallmark,gs_ind_0,p53 Pathway,12/41,0.0004154095278364417,0.005511140914621627,3.9821516881715597,31.00601149959369,-,DR 12,0.008484960568574128,True
DR 13+,hallmark,gs_ind_0,Androgen Response,9/25,0.00041133852103927056,0.012695659086435235,5.36521876730754,41.827750003165356,+,DR 13,0.008484960568574128,True
DR 13+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.03979492461028947,5.200290600201185,28.13439456903835,+,DR 13,0.049548002973515165,True
DR 13+,hallmark,gs_ind_0,Fatty Acid Metabolism,8/25,0.002098284899730338,0.02413027634689889,4.5001113172541745,27.75054387349284,+,DR 13,0.027313267847337282,True
DR 13+,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.012695659086435235,3.5807323943661973,26.862616338197814,+,DR 13,0.010264518558145341,True
DR 13+,hallmark,gs_ind_0,p53 Pathway,11/41,0.001615055854862858,0.02413027634689889,3.5227734763614342,22.645746773122212,+,DR 13,0.022634359425815237,True
DR 13-,hallmark,gs_ind_0,Coagulation,17/52,4.7591318729396665e-06,0.00020464267053640567,4.742871397321257,58.12600090835123,-,DR 13,0.00023429572297549127,True
DR 13-,hallmark,gs_ind_0,Complement,16/66,0.0005056385251259811,0.005435614145104297,3.099975851243661,23.52785113414149,-,DR 13,0.00983114904548743,True
DR 13-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,25/114,7.781249216047666e-05,0.001115312387633499,2.7785417561953873,26.28836308152618,-,DR 13,0.0023343747648142997,True
DR 13-,hallmark,gs_ind_0,KRAS Signaling Up,21/83,3.256834221292079e-05,0.0007002193575777971,3.3317214484679667,34.42391186239547,-,DR 13,0.001116293509747519,True
DR 14+,lab,gs_ind_0,BENPORATH_ES1,36/64,4.9280114993911835e-21,1.314136399837649e-20,13.799658721271264,645.2630912536923,+,DR 14,1.3516831541187246e-18,True
DR 14+,lab,gs_ind_0,ESC_ASSOU,57/128,1.5649094126894576e-26,6.25963765075783e-26,9.692380789941765,575.9153006724258,+,DR 14,7.069708405561785e-24,True
DR 14+,lab,gs_ind_0,ESC_WONG,36/48,1.2048570817544984e-27,9.638856654035987e-27,31.747234042553192,1967.8026670823413,+,DR 14,5.7833139924215925e-25,True
DR 14+,lab,gs_ind_0,FMASC,72/300,3.9902764439864515e-15,7.980552887972903e-15,3.882749108123526,128.73222007152964,+,DR 14,6.66202675865564e-13,True
DR 14+,hallmark,gs_ind_0,DNA Repair,7/11,2.1058022717423192e-05,0.00016846418173938554,15.473729543496985,166.6246623376999,+,DR 14,0.0008293621254862057,True
DR 14+,hallmark,gs_ind_0,E2F Targets,49/53,6.273127743875377e-47,2.5092510975501507e-45,130.43894389438944,13876.776303363984,+,DR 14,2.408881053648145e-43,True
DR 14+,hallmark,gs_ind_0,G2-M Checkpoint,43/49,1.0314031734542662e-38,2.0628063469085323e-37,76.24981684981685,6669.36662361109,+,DR 14,9.901470465160955e-36,True
DR 14+,hallmark,gs_ind_0,Mitotic Spindle,26/36,2.250923846055848e-19,3.001231794741131e-18,25.89616591622322,1111.9237723199103,+,DR 14,5.2385136780936096e-17,True
DR 14+,hallmark,gs_ind_0,Myc Targets V1,10/12,4.478966727898655e-09,4.478966727898654e-08,39.651968503937006,762.2644248888242,+,DR 14,4.24672400867428e-07,True
DR 14+,hallmark,gs_ind_0,Spermatogenesis,8/23,0.0011349351321441861,0.007566234214294574,5.086468370339338,34.49225647461518,+,DR 14,0.018545323010356062,True
DR 14-,hallmark,gs_ind_0,Androgen Response,8/25,0.002098284899730338,0.03147427349595507,4.5001113172541745,27.75054387349284,-,DR 14,0.027313267847337282,True
DR 14-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.0466540660082215,2.7166451612903226,14.824210670745018,-,DR 14,0.04847892504852849,True
DR 14-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216237,0.02909698927248653,3.644246679486606,24.23655772505855,-,DR 14,0.02005072644813722,True
DR 14-,hallmark,gs_ind_0,Hypoxia,16/61,0.00018940643652494527,0.008523289643622537,3.4504601089966944,29.576016986746975,-,DR 14,0.004692391717779289,True
DR 15+,hallmark,gs_ind_0,Estrogen Response Early,14/49,0.0001808341096007929,0.007454844769835675,3.8665936638598346,33.32203534510104,+,DR 15,0.00450911026537042,True
DR 15+,hallmark,gs_ind_0,Estrogen Response Late,16/64,0.0003467369660388686,0.007454844769835675,3.2314977788953145,25.74516212626332,+,DR 15,0.0075651701681207694,True
DR 15+,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.007911787546619059,3.5807323943661973,26.862616338197814,+,DR 15,0.010264518558145341,True
DR 15-,lab,gs_ind_0,FMASC,50/300,6.226859373303299e-05,0.0004358801561312309,2.076915935570719,20.112964770705467,-,DR 15,0.0020613051718521265,True
DR 15-,hallmark,gs_ind_0,Angiogenesis,7/17,0.0007324907256175764,0.005005353291720105,6.609449981543005,47.714015180221494,-,DR 15,0.01250117505053997,True
DR 15-,hallmark,gs_ind_0,Coagulation,15/52,9.339735255686135e-05,0.0012764304849437718,3.9294519317160828,36.45999957185866,-,DR 15,0.002706761009949793,True
DR 15-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,39/114,2.3737931654790415e-13,9.73255197846407e-12,5.589752527012896,162.48917044039064,-,DR 15,3.505909905938277e-11,True
DR 15-,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324772,0.005005353291720105,3.152740341419587,23.15629857389903,-,DR 15,0.011644971812641843,True
DR 15-,hallmark,gs_ind_0,Myogenesis,13/47,0.00044081509382605446,0.004518354711717058,3.6866086956521738,28.486001648149458,-,DR 15,0.008739801597333337,True
DR 15-,hallmark,gs_ind_0,UV Response Dn,9/32,0.00302646296265898,0.01772642592414545,3.7522915393589247,21.76464430625097,-,DR 15,0.03689402468765233,True
DR 15-,hallmark,gs_ind_0,heme Metabolism,14/22,1.0106459466901341e-09,2.071824190714775e-08,16.395678914997635,339.5983877788747,-,DR 15,1.0488866041324635e-07,True
DR 16+,lab,gs_ind_0,BENPORATH_ES1,16/64,0.0003467369660388686,0.0004623159547184914,3.2314977788953145,25.74516212626332,+,DR 16,0.0075651701681207694,True
DR 16+,lab,gs_ind_0,ESC_ASSOU,27/128,8.112887786809011e-05,0.00021634367431490697,2.653923141352337,24.998553613261848,+,DR 16,0.0024056748340808187,True
DR 16+,lab,gs_ind_0,ESC_WONG,14/48,0.00014151102193555402,0.00028302204387110804,3.9809224074289933,35.283444562178204,+,DR 16,0.0036716373258954553,True
DR 16+,lab,gs_ind_0,HALLMARK_IFNA,16/40,4.0142206067637117e-07,3.2113764854109694e-06,6.484652397544384,95.50759751458983,+,DR 16,2.5478689471029178e-05,True
DR 16+,lab,gs_ind_0,HALLMARK_IFNG,22/88,2.5582734445475733e-05,0.00010233093778190293,3.287736147090415,34.76318348244998,+,DR 16,0.0009537640802973477,True
DR 16+,lab,gs_ind_0,ISDS,7/15,0.00028880699727548757,0.00046209119564078014,8.17373461012312,66.61390935241329,+,DR 16,0.0067010203597454516,True
DR 16+,hallmark,gs_ind_0,E2F Targets,18/53,1.2985147704515892e-06,2.856732494993496e-05,5.0413660042446455,68.33213394861892,+,DR 16,7.174527652567054e-05,True
DR 16+,hallmark,gs_ind_0,G2-M Checkpoint,14/49,0.0001808341096007929,0.001989175205608722,3.8665936638598346,33.32203534510104,+,DR 16,0.00450911026537042,True
DR 16+,hallmark,gs_ind_0,Interferon Alpha Response,16/40,4.0142206067637117e-07,1.7662570669760333e-05,6.484652397544384,95.50759751458983,+,DR 16,2.5478689471029178e-05,True
DR 16+,hallmark,gs_ind_0,Interferon Gamma Response,22/88,2.5582734445475733e-05,0.00037521343853364413,3.287736147090415,34.76318348244998,+,DR 16,0.0009537640802973477,True
DR 16-,hallmark,gs_ind_0,Androgen Response,10/25,6.840173852509236e-05,0.001539039116814578,6.349250698501397,60.890027325039796,-,DR 16,0.0021529727535766776,True
DR 16-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.027669477353294718,5.200290600201185,28.13439456903835,-,DR 16,0.049548002973515165,True
DR 16-,hallmark,gs_ind_0,Glycolysis,12/40,0.00032173233465304283,0.004825985019795642,4.124203080645912,33.16597763632865,-,DR 16,0.0072038027117649235,True
DR 16-,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324772,0.007266735340115368,3.152740341419587,23.15629857389903,-,DR 16,0.011644971812641843,True
DR 16-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.014199538381902146,9.184143222506394,59.25398339743649,-,DR 16,0.022634359425815237,True
DR 16-,hallmark,gs_ind_0,UV Response Dn,9/32,0.00302646296265898,0.02269847221994235,3.7522915393589247,21.76464430625097,-,DR 16,0.03689402468765233,True
DR 16-,hallmark,gs_ind_0,mTORC1 Signaling,17/48,1.3276367579910216e-06,5.974365410959597e-05,5.357250983953981,72.49490998712832,-,DR 16,7.180457958712004e-05,True
DR 17+,hallmark,gs_ind_0,Androgen Response,10/25,6.840173852509236e-05,0.003078078233629156,6.349250698501397,60.890027325039796,+,DR 17,0.0021529727535766776,True
DR 17+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.016481041326395468,6.609449981543005,47.714015180221494,+,DR 17,0.01250117505053997,True
DR 17-,lab,gs_ind_0,HALLMARK_IFNA,11/40,0.0012931995232216237,0.012931995232216236,3.644246679486606,24.23655772505855,-,DR 17,0.02005072644813722,True
DR 17-,hallmark,gs_ind_0,Adipogenesis,8/27,0.0036112996556440864,0.020313560562997986,4.034032634032634,22.686139124561574,-,DR 17,0.04221427907967517,True
DR 17-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.014535502693765722,2.9997053884453346,19.645477177473634,-,DR 17,0.021554483297935054,True
DR 17-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,21/114,0.0033285202977414046,0.020313560562997986,2.1873743166549984,12.479467948383208,-,DR 17,0.03914706873913321,True
DR 17-,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.002351442988433525,0.01763582241325144,3.118479221927498,18.87530058397867,-,DR 17,0.029702437748634004,True
DR 17-,hallmark,gs_ind_0,Estrogen Response Late,15/64,0.0011107953964648305,0.014535502693765722,2.9566010509406735,20.11280772356416,-,DR 17,0.018228437275320294,True
DR 17-,hallmark,gs_ind_0,Interferon Alpha Response,11/40,0.0012931995232216237,0.014535502693765722,3.644246679486606,24.23655772505855,-,DR 17,0.02005072644813722,True
DR 17-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.014535502693765722,9.184143222506394,59.25398339743649,-,DR 17,0.022634359425815237,True
DR 17-,hallmark,gs_ind_0,p53 Pathway,11/41,0.001615055854862858,0.014535502693765722,3.5227734763614342,22.645746773122212,-,DR 17,0.022634359425815237,True
DR 18+,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.002351442988433525,0.017243915248512518,3.118479221927498,18.87530058397867,+,DR 18,0.029702437748634004,True
DR 18+,hallmark,gs_ind_0,Estrogen Response Late,16/64,0.0003467369660388686,0.0065760937713268556,3.2314977788953145,25.74516212626332,+,DR 18,0.0075651701681207694,True
DR 18+,hallmark,gs_ind_0,Glycolysis,13/40,7.132734685467942e-05,0.0031384032616058946,4.643345454545455,44.33573388785754,+,DR 18,0.002165193770134142,True
DR 18+,hallmark,gs_ind_0,Myogenesis,12/47,0.0015956830393014216,0.017103524473301466,3.2979041356894685,21.23999789238365,+,DR 18,0.022634359425815237,True
DR 18+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.00044837002986319467,0.0065760937713268556,27.47328244274809,211.81603246804076,+,DR 18,0.008739801597333337,True
DR 18+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.017103524473301466,3.2057338032774974,20.014109245003937,+,DR 18,0.026702526417904382,True
DR 18-,hallmark,gs_ind_0,Allograft Rejection,38/89,8.935352191395702e-17,2.7699591793326674e-15,8.048483943241225,297.4231204219857,-,DR 18,1.715587620747975e-14,True
DR 18-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,16/69,0.0008595798165196752,0.013323487156054966,2.9211306131752908,20.620456344795198,-,DR 18,0.01457300880986999,True
DR 18-,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,5/12,0.004192769000148052,0.04332527966819654,6.727536231884058,36.82918333740776,-,DR 18,0.04791736000169203,True
DR 19+,hallmark,gs_ind_0,Apoptosis,24/59,2.538005472864712e-10,3.891608391725891e-09,6.903363523919722,152.52617487596788,+,DR 19,2.9092361241195503e-08,True
DR 19+,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.0006860119522520405,0.004508078543370551,3.4806575342465753,25.35525184951136,+,DR 19,0.012001302490422942,True
DR 19+,hallmark,gs_ind_0,Hypoxia,20/61,6.154038036953747e-07,5.661714993997447e-06,4.815238794513233,68.86266833266409,+,DR 19,3.4752214796915276e-05,True
DR 19+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/69,0.0025019463474844836,0.01438619149803578,2.6776873809935955,16.04118513850522,+,DR 19,0.0313457552180764,True
DR 19+,hallmark,gs_ind_0,TGF-beta Signaling,6/8,2.1976955858542536e-05,0.00016848999491549278,24.04164524421594,257.85905348717876,+,DR 19,0.0008513657300551878,True
DR 19+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,44/93,1.2358377276400913e-21,5.68485354714442e-20,10.061219220963629,484.37262757264136,+,DR 19,3.7800514443740524e-19,True
DR 19+,hallmark,gs_ind_0,UV Response Up,18/32,6.460195987156343e-11,1.485845077045959e-09,12.489466225791213,293.03755299932726,+,DR 19,8.002307287316244e-09,True
DR 19+,hallmark,gs_ind_0,p53 Pathway,19/41,1.4886563680024265e-09,1.7119548232027906e-08,8.492378328741966,172.61091761208542,+,DR 19,1.504326435034031e-07,True
DR 19-,lab,gs_ind_0,BENPORATH_ES1,16/64,0.0003467369660388686,0.0013869478641554743,3.2314977788953145,25.74516212626332,-,DR 19,0.0075651701681207694,True
DR 19-,lab,gs_ind_0,ESC_ASSOU,29/128,9.873350885617313e-06,7.89868070849385e-05,2.94148585493063,33.902598980011064,-,DR 19,0.0004166337077007746,True
DR 19-,hallmark,gs_ind_0,DNA Repair,5/11,0.002659499577535494,0.024467396113326545,7.766869958685816,46.054566494324,-,DR 19,0.03294347863785902,True
DR 19-,hallmark,gs_ind_0,E2F Targets,17/53,6.393312171336814e-06,0.00029409235988149345,4.610316897465567,55.14057995743256,-,DR 19,0.0003016216086495878,True
DR 19-,hallmark,gs_ind_0,Fatty Acid Metabolism,8/25,0.002098284899730338,0.02413027634689889,4.5001113172541745,27.75054387349284,-,DR 19,0.027313267847337282,True
DR 19-,hallmark,gs_ind_0,Pperoxisome,7/14,0.00016816930893802333,0.0038678941055745367,9.268733850129198,80.55029573707145,-,DR 19,0.004305134308813397,True
DR 19-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.008463772724290157,3.5807323943661973,26.862616338197814,-,DR 19,0.010264518558145341,True
DR 20+,hallmark,gs_ind_0,Adipogenesis,8/27,0.0036112996556440864,0.014377670346042303,4.034032634032634,22.686139124561574,+,DR 20,0.04221427907967517,True
DR 20+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.001415039026519126,3.61321371834408,32.529565113187715,+,DR 20,0.003374999914182263,True
DR 20+,hallmark,gs_ind_0,DNA Repair,5/11,0.002659499577535494,0.013592997840736969,7.766869958685816,46.054566494324,+,DR 20,0.03294347863785902,True
DR 20+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,21/114,0.0033285202977414046,0.014377670346042303,2.1873743166549984,12.479467948383208,+,DR 20,0.03914706873913321,True
DR 20+,hallmark,gs_ind_0,Estrogen Response Early,19/49,5.525072478301185e-08,2.5415333400185453e-06,6.236688795556158,104.22370371093733,+,DR 20,4.466584908774011e-06,True
DR 20+,hallmark,gs_ind_0,Estrogen Response Late,18/64,2.642888726238035e-05,0.0004052429380231654,3.8248048313448226,40.317470180031854,+,DR 20,0.00097450217496324,True
DR 20+,hallmark,gs_ind_0,Myogenesis,13/47,0.00044081509382605446,0.004055498863199701,3.6866086956521738,28.486001648149458,+,DR 20,0.008739801597333337,True
DR 20+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.01036791691376982,9.184143222506394,59.25398339743649,+,DR 20,0.022634359425815237,True
DR 20+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,18/93,0.0037506966120110356,0.014377670346042303,2.3167377302004897,12.940865336556511,+,DR 20,0.04364446966703751,True
DR 20+,hallmark,gs_ind_0,UV Response Up,10/32,0.00071884446712456,0.005511140914621627,4.356780402449694,31.53379074881248,+,DR 20,0.012385826815191622,True
DR 20+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.011175598377441297,3.2057338032774974,20.014109245003937,+,DR 20,0.026702526417904382,True
DR 20+,hallmark,gs_ind_0,p53 Pathway,15/41,3.616381576039106e-06,8.317677624889945e-05,5.595229619081524,70.10843189377698,+,DR 20,0.00018152817322862966,True
DR 20-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.051390047108736736,5.200290600201185,28.13439456903835,-,DR 20,0.049548002973515165,True
DR 20-,hallmark,gs_ind_0,Glycolysis,14/40,1.4139101995007215e-05,0.0005797031817952958,5.206181395113561,58.13517027878158,-,DR 20,0.0005715173859034496,True
DR 21+,hallmark,gs_ind_0,Allograft Rejection,31/89,5.6904915068298454e-11,1.7071474520489537e-09,5.535511685954164,130.5807245534861,+,DR 21,7.16442209384479e-09,True
DR 21+,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,6/12,0.000512922385877911,0.0076938357881686644,9.226221079691516,69.89218617368041,+,DR 21,0.009897597797845116,True
DR 21-,lab,gs_ind_0,ESC_ASSOU,24/128,0.0013106073798131361,0.010484859038505089,2.2535071905878525,14.957123503080368,-,DR 21,0.02005072644813722,True
DR 21-,hallmark,gs_ind_0,Estrogen Response Early,14/49,0.0001808341096007929,0.00868003726083806,3.8665936638598346,33.32203534510104,-,DR 21,0.00450911026537042,True
DR 21-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646012,0.06228770808567047,2.695007034215486,15.42454928240058,-,DR 21,0.03873948783721009,True
DR 22+,lab,gs_ind_0,LIM_STEM,31/160,0.00012894678421463074,0.0012894678421463074,2.3987084429562304,21.483098506096027,+,DR 22,0.0034626269327565178,True
DR 22+,hallmark,gs_ind_0,Myogenesis,12/47,0.0015956830393014216,0.06701868765065971,3.2979041356894685,21.23999789238365,+,DR 22,0.022634359425815237,True
DR 22-,hallmark,gs_ind_0,Androgen Response,8/25,0.002098284899730338,0.023605705121966303,4.5001113172541745,27.75054387349284,-,DR 22,0.027313267847337282,True
DR 22-,hallmark,gs_ind_0,Estrogen Response Early,22/49,1.4670412203846088e-10,3.3008427458653696e-09,8.129106187929718,184.06412686311788,-,DR 22,1.733365626546738e-08,True
DR 22-,hallmark,gs_ind_0,Estrogen Response Late,26/64,4.3509873906690995e-11,1.9579443258010947e-09,6.952145275927511,165.86451292409208,-,DR 22,5.569263860056447e-09,True
DR 22-,hallmark,gs_ind_0,Xenobiotic Metabolism,11/42,0.0019996680498142708,0.023605705121966303,3.4090128575616703,21.186244770414227,-,DR 22,0.027120274811236796,True
DR 23+,lab,gs_ind_0,ESC_ASSOU,23/128,0.002985621727876167,0.023884973823009335,2.127721780922502,12.370462239045958,+,DR 23,0.03674611357386051,True
DR 23+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.00044837002986319467,0.02107339140357015,27.47328244274809,211.81603246804076,+,DR 23,0.008739801597333337,True
DR 23-,lab,gs_ind_0,HALLMARK_IFNA,32/40,3.589661308936109e-26,1.7948306544680545e-25,40.67463780764531,2383.0926412943913,-,DR 23,1.4509788869804906e-23,True
DR 23-,lab,gs_ind_0,HALLMARK_IFNG,60/88,1.139511443556084e-42,1.139511443556084e-41,26.780608103889616,2586.4168810213473,-,DR 23,1.7502895773021452e-39,True
DR 23-,lab,gs_ind_0,ISDS,14/15,8.994246926090845e-14,2.9980823086969483e-13,93.27167113494191,2801.8442667236327,-,DR 23,1.3815163278475536e-11,True
DR 23-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.002568549385308559,3.2981919500893424,25.50187048622671,-,DR 23,0.008739801597333337,True
DR 23-,hallmark,gs_ind_0,Complement,23/66,2.1867981179283614e-08,1.7931744567012563e-07,5.3490367492310185,94.34760634314807,-,DR 23,1.8952678660070297e-06,True
DR 23-,hallmark,gs_ind_0,Hypoxia,14/61,0.0020198954677119072,0.009201746019576466,2.87012840412022,17.80831302567982,-,DR 23,0.027120274811236796,True
DR 23-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,12/34,5.446496072916264e-05,0.00037217723164927806,5.241674034777483,51.46250923854648,-,DR 23,0.001810783109956576,True
DR 23-,hallmark,gs_ind_0,Inflammatory Response,28/82,9.259106757788458e-10,9.490584426733169e-09,5.294535301156761,110.12762268063324,-,DR 23,9.741087657508954e-08,True
DR 23-,hallmark,gs_ind_0,Interferon Alpha Response,32/40,3.589661308936109e-26,7.3588056833190235e-25,40.67463780764531,2383.0926412943913,-,DR 23,1.4509788869804906e-23,True
DR 23-,hallmark,gs_ind_0,Interferon Gamma Response,60/88,1.139511443556084e-42,4.671996918579944e-41,26.780608103889616,2586.4168810213473,-,DR 23,1.7502895773021452e-39,True
DR 23-,hallmark,gs_ind_0,KRAS Signaling Up,18/83,0.0009614163546401784,0.004927258817530914,2.6859144619889155,18.659324393457062,-,DR 23,0.01605147305138385,True
DR 23-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,32/93,3.8838581401891846e-11,5.307939458258552e-10,5.455477551808159,130.77656385467716,-,DR 23,5.055598392653041e-09,True
DR 24+,lab,gs_ind_0,BENPORATH_ES1,17/64,9.965542808897806e-05,0.00047170340645184675,3.5205793775993115,32.437886249909255,+,DR 24,0.0027932616340268306,True
DR 24+,lab,gs_ind_0,ESC_ASSOU,28/128,2.9006444841094207e-05,0.00029006444841094204,2.7955440190352583,29.207822991177984,+,DR 24,0.0010313402610166828,True
DR 24+,lab,gs_ind_0,ESC_WONG,14/48,0.00014151102193555402,0.00047170340645184675,3.9809224074289933,35.283444562178204,+,DR 24,0.0036716373258954553,True
DR 24+,lab,gs_ind_0,HALLMARK_IFNA,12/40,0.00032173233465304283,0.0006434646693060857,4.124203080645912,33.16597763632865,+,DR 24,0.0072038027117649235,True
DR 24+,lab,gs_ind_0,ISDS,7/15,0.00028880699727548757,0.0006434646693060857,8.17373461012312,66.61390935241329,+,DR 24,0.0067010203597454516,True
DR 24+,hallmark,gs_ind_0,DNA Repair,6/11,0.00027959877808904316,0.0049332291313466566,10.909792007478384,89.26560832643746,+,DR 24,0.006546703096719059,True
DR 24+,hallmark,gs_ind_0,E2F Targets,17/53,6.393312171336814e-06,0.00029409235988149345,4.610316897465567,55.14057995743256,+,DR 24,0.0003016216086495878,True
DR 24+,hallmark,gs_ind_0,Fatty Acid Metabolism,8/25,0.002098284899730338,0.02163327549358843,4.5001113172541745,27.75054387349284,+,DR 24,0.027313267847337282,True
DR 24+,hallmark,gs_ind_0,G2-M Checkpoint,12/49,0.002351442988433525,0.02163327549358843,3.118479221927498,18.87530058397867,+,DR 24,0.029702437748634004,True
DR 24+,hallmark,gs_ind_0,Interferon Alpha Response,12/40,0.00032173233465304283,0.0049332291313466566,4.124203080645912,33.16597763632865,+,DR 24,0.0072038027117649235,True
DR 24+,hallmark,gs_ind_0,Myc Targets V1,5/12,0.004192769000148052,0.032144562334468406,6.727536231884058,36.82918333740776,+,DR 24,0.04791736000169203,True
DR 24-,hallmark,gs_ind_0,Androgen Response,8/25,0.002098284899730338,0.009232453558813488,4.5001113172541745,27.75054387349284,-,DR 24,0.027313267847337282,True
DR 24-,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.00023243735340836014,3.94598493348293,40.87772056868248,-,DR 24,0.0010965103649730992,True
DR 24-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/114,8.572002542908662e-06,7.543362237759623e-05,3.1039110745162617,36.213359011769626,-,DR 24,0.00038053745392796837,True
